Done vet in 1s
Done test in 1s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkGet/Btree/Random/Order-46-8         	 1000000	       245.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-46-8         	 1000000	       243.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-46-8         	 1000000	       246.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-46-8         	 1000000	       244.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-48-8         	 1000000	       244.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-48-8         	 1000000	       253.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-48-8         	 1000000	       245.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-48-8         	 1000000	       245.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-48-8         	 1000000	       244.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-48-8         	 1000000	       247.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-48-8         	 1000000	       246.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-48-8         	 1000000	       244.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-50-8         	 1000000	       244.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-50-8         	 1000000	       242.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-50-8         	 1000000	       244.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-50-8         	 1000000	       243.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-50-8         	 1000000	       243.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-50-8         	 1000000	       244.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-50-8         	 1000000	       243.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-50-8         	 1000000	       244.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-52-8         	 1000000	       248.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-52-8         	 1000000	       247.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-52-8         	 1000000	       247.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-52-8         	 1000000	       249.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-52-8         	 1000000	       249.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-52-8         	 1000000	       247.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-52-8         	 1000000	       248.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-52-8         	 1000000	       248.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-54-8         	 1000000	       245.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-54-8         	 1000000	       244.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-54-8         	 1000000	       243.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-54-8         	 1000000	       244.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-54-8         	 1000000	       245.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-54-8         	 1000000	       243.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-54-8         	 1000000	       244.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-54-8         	 1000000	       244.5 ns/op	       0 B/op	       0 allocs/op
